timestamp,pH,temperature,DO,TDS,turbidity,ORP,flow_rate,influent_load,COD,BOD,TSS,energy_consumption,pump_condition,aeration_condition,anomaly
2025-01-05 17:00:00,7.176953970014769,23.458227462789754,3.6108054284602025,514.7676079212919,26.058444839706304,188.28218641720497,1298.8458950618378,1.0070196011866481,149.6986506791913,81.48672851106926,107.4910004503096,68.19132441395635,1.0,1.0,0.0
2025-01-05 18:00:00,7.056790658914476,24.158052643324492,3.930483973817617,528.468248599493,17.85617811432001,185.72809629653557,1127.2486703269938,0.9534665168468078,160.0909986173894,71.48552677236934,101.60855023826673,66.37683522439613,1.0,1.0,0.0
2025-01-05 19:00:00,7.131565319508038,23.959678922728873,3.941786268110679,520.0522871337636,26.375939192923187,189.1511239939801,1093.5696304050125,0.9622941410439414,172.75953456585452,78.78029154670595,91.62208698698767,64.49211933616974,1.0,1.0,0.0
2025-01-05 20:00:00,7.083141728260066,24.056403219918412,3.8657954108470545,507.0112633394049,20.85583001004944,173.23621040055335,1022.5330566211197,0.9384568610049657,168.35845285962438,83.48918715413407,99.43462811994017,63.215766675398044,1.0,1.0,0.0
2025-01-05 21:00:00,7.083460704829637,23.514001629693,3.839679642222877,500.8738606302197,19.38445641625807,179.57206554006325,919.409488307121,0.814723811276271,168.75501508190436,77.9976190948304,99.06666069077426,59.60887157249668,1.0,1.0,0.0
2025-01-05 22:00:00,7.115697037758801,24.209672381748206,4.020461439407468,505.25061773334704,17.056955829212587,184.3993889209317,978.6919619168817,0.8586364600521662,169.32116511278645,84.77392603923349,99.15827316624456,61.67680156235884,1.0,1.0,0.0
2025-01-05 23:00:00,7.224913871731622,23.284330043002026,4.040857461825563,502.7591051611045,20.880815028399482,189.9246573676963,926.7754992534663,0.7807410215080851,164.27466922598896,75.29739033514576,73.59069447358658,58.83699504844793,1.0,1.0,0.0
2025-01-06 00:00:00,7.171608785487253,22.140603178537955,4.234379933903144,521.2640603913208,16.85801069719712,186.2627613390154,1003.7742393075607,0.9538752341340194,175.04483033262304,80.08176377664628,93.83391848790583,67.146053302161,1.0,1.0,0.0
2025-01-06 01:00:00,7.221358807350765,22.55083527191032,4.027141360622789,499.0671479838002,21.469384761025516,198.59279763107756,919.0775645342368,0.8424578589286025,192.52381281910306,92.27363662276673,97.23485346426894,64.04748418356536,1.0,1.0,0.0
2025-01-06 02:00:00,7.207690963887428,22.70940072482565,4.278570092537308,510.929220460431,26.01381619682392,178.98461522881252,1031.303545682748,0.9389678553005386,193.9228022337817,86.9982925374145,99.61086624752221,57.829407050490246,1.0,1.0,0.0
2025-01-06 03:00:00,7.321697410967561,21.507723053535454,4.330167031129895,515.9236752679027,20.00733329685868,188.6414247411776,929.0706052660822,0.9356482280618574,187.4957611400294,91.97979717055152,96.17446370233756,57.29134325203725,1.0,1.0,0.0
2025-01-06 04:00:00,7.33168345127878,22.08781835960223,4.405562869518366,470.1835861292059,24.3761320082535,189.6464951650898,1056.7029417362407,0.9393449779868177,185.95193897470668,93.64342330720798,102.9255950860122,59.591224143682176,1.0,1.0,0.0
2025-01-06 05:00:00,7.389971541314606,21.019096278941635,4.285652659265536,526.822301357262,22.018980785435563,180.05889272370334,1178.570503161449,0.9836367277832712,193.06433868579808,95.43586576914527,108.47550812156796,63.3040613885503,1.0,1.0,0.0
2025-01-06 06:00:00,7.35330699722033,20.656154140611775,4.239768918072352,501.7657789146607,17.084542504192235,182.96905026814767,1093.3092945445142,0.9563507211164538,194.21396740438823,96.43910871099762,99.24236345515192,60.248495134260715,1.0,1.0,0.0
2025-01-06 07:00:00,7.3373230941407215,20.22277508150353,4.609072313812613,514.8017171637752,21.95456815438741,181.02570320079695,1174.5166021678754,0.990417981276449,192.48286071873144,82.76749704516442,95.51691849727021,60.9367832827424,1.0,1.0,0.0
2025-01-06 08:00:00,7.325438376352963,20.184682763158328,3.9988995200103274,518.4443397756869,22.611666677487648,179.96276841161597,1266.6008822535487,1.0956086910206715,187.90769105688886,87.88745297801137,111.01622776660457,70.85283589179497,1.0,1.0,0.0
2025-01-06 09:00:00,7.266918921940724,20.155262396902586,4.226700526902547,537.0066474717332,25.48027319094048,170.11350984494584,1297.343595564771,1.0642137176593252,204.87890842492442,97.20655021574517,111.01691796120231,65.43177256935594,1.0,1.0,0.0
2025-01-06 10:00:00,7.263686358257608,20.33564036343033,4.107296261131905,537.4177572894467,21.288423764354853,194.0368200070455,1299.9257730867955,1.0227428355644523,188.22052177807703,97.61811381245496,115.27659735225346,63.96441238043159,1.0,1.0,0.0
2025-01-06 11:00:00,7.264989215678753,21.07004588570095,3.974066484896788,532.5225825359562,25.858920177975893,173.84224861434492,1410.9314307745365,1.1578581682317557,207.3818299468903,96.63674143280754,133.39503057126132,64.5529613302509,1.0,1.0,0.0
2025-01-06 12:00:00,7.146706509850574,20.75091025214519,3.912450947271871,532.3273683185297,21.055652029952917,169.57881968638563,1384.0185311917016,1.1535334834137685,189.94152148277593,79.66325784778162,129.01581340850498,64.73351181449328,1.0,1.0,0.0
2025-01-06 13:00:00,7.2489266464425235,21.1632408624733,3.715556418834339,525.1529598370295,24.559153098947515,161.66274480084368,1461.3116593785833,1.0637392983482685,178.95224414112528,80.877229652756,135.2944462556619,74.43292041352892,1.0,1.0,0.0
2025-01-06 14:00:00,7.15815013379173,21.65722834160278,3.518982151139471,535.2319566523641,24.69153802887186,168.0581112787912,1390.4481077688552,1.1718632481228328,195.5255996391275,90.54632173984224,137.89341436294055,74.25588589169408,1.0,1.0,0.0
2025-01-06 15:00:00,7.203642757263552,23.759291231084088,3.4903150992633463,549.1479879899074,23.97281359234533,169.08154704777502,1477.5931451340546,1.1570321612274515,183.9751967202665,77.52568375608965,133.5477204991174,75.06766752381384,1.0,1.0,0.0
2025-01-06 16:00:00,7.030792736732411,23.48399731787576,3.643336077548427,572.4815229962853,23.4896846796267,176.84444069729219,1334.4592293296407,1.0813931121721503,176.8837482076982,89.74771174322451,130.98546364415486,70.12764088258982,1.0,1.0,0.0
2025-01-06 17:00:00,7.017063152954901,23.785285530253642,3.7029749819760838,526.6981263780759,22.828485368901596,172.77542942799687,1305.5072317707445,1.103084847465198,166.40749470255446,72.02769729630084,133.43021704450655,69.60113209278947,1.0,1.0,0.0
2025-01-06 18:00:00,7.096919522494797,23.422119339462636,3.627983958810574,530.418560985929,22.932634187807555,198.92581122682998,1298.72484560624,1.021013603252906,176.43749061999645,86.92010323875873,122.78494941896122,72.13074432127317,1.0,1.0,0.0
2025-01-06 19:00:00,7.088665872219988,24.46234866995602,3.52504827861724,509.1000444295519,21.465600974813764,164.5882057869713,1144.6111057604721,1.0200137785897823,167.49501649590007,74.93562428954937,100.82409333857679,67.6228912105039,1.0,1.0,0.0
2025-01-06 20:00:00,7.07680635414928,24.16054019381381,3.961577773814801,504.6409262384866,18.617607894762692,185.647288745578,1148.119126232581,0.9552207896293977,165.29455971918068,86.8763105017321,113.74903661703148,66.12026639929688,1.0,1.0,0.0
2025-01-06 21:00:00,7.060026003596796,24.257761990184484,3.686330607864411,495.3059995553853,16.784901122251632,182.71952023334597,1138.8214239427093,0.8956631779858377,163.26601621411422,76.98691929388404,106.2804062471635,67.24971058461206,1.0,1.0,0.0
2025-01-06 22:00:00,7.140285193274358,23.462566516677573,4.100782211024488,524.7101142050294,18.08301877431991,174.49845320259095,957.9576269599734,0.82909099952464,169.1122756514176,78.77833403975332,90.84303805266784,61.732310247847636,1.0,1.0,0.0
2025-01-06 23:00:00,7.185511402187255,23.713173858122357,3.8868611536417728,524.1260556435325,20.129404393261975,178.04903548758003,1000.4624267256885,0.9285823050080056,161.2008261358096,80.01766877847189,106.88908975286623,57.36824570696413,1.0,1.0,0.0
2025-01-07 00:00:00,7.147162177910891,23.03280064942099,4.32423942122219,500.0664108270153,10.777546342437699,205.96861221053214,979.8725274318026,0.8426628467161684,169.6596938275828,76.40015061463603,93.97742866429033,62.47289977900728,1.0,1.0,0.0
2025-01-07 01:00:00,7.212291743740137,22.379549930214182,4.005578691282596,521.2225023584972,21.766898069235037,176.41732479291753,995.182029229979,0.978094820774472,189.22563752249619,93.70603838026918,108.59059160040209,63.7027543935392,1.0,1.0,0.0
2025-01-07 02:00:00,7.2858640297799075,22.611770586427856,3.93676542084379,523.8822132575407,27.048971350144505,197.63947633534983,912.5150197011098,0.915721682522537,170.39934158401948,79.38334083614689,82.56648846209794,60.50757464841503,1.0,1.0,0.0
2025-01-07 03:00:00,7.329594577422343,20.958225424054188,4.2311065684506355,531.9135261283612,22.705560348136498,183.09979566620305,932.7333555029425,0.9330386360531195,184.77122448226373,85.71717851843628,81.96073356349447,58.99182234197238,1.0,1.0,0.0
2025-01-07 04:00:00,7.294960905291207,21.527105550681306,4.150634243378314,520.109245306039,20.63230492486553,183.4379421546602,1053.781742967989,0.9331298004678651,179.9311977014103,85.9291313452572,107.45137314604621,64.34444377685263,1.0,1.0,0.0
2025-01-07 05:00:00,7.279092501929682,21.172746922927633,4.399490395799836,517.7411196200476,18.672927627062567,182.00882612246576,1093.3643102954934,0.9595752360124946,184.20635128785284,82.97069643823599,90.19681736851786,61.09737376917598,1.0,1.0,0.0
2025-01-07 06:00:00,7.33256946647949,20.07284477317973,4.376057627326479,532.1250620954834,16.12141245699787,177.9462041226444,1149.1556074409596,0.9148922110082659,198.56028968857387,94.35448062758212,121.83776988361157,64.49223602098034,1.0,1.0,0.0
2025-01-07 07:00:00,7.3009660957078975,19.90270153537986,4.095293141909779,508.6301752924889,25.68242519583482,169.80354484811423,1215.590169427364,1.0575842602215564,179.6224791067162,87.91621520683682,126.28173647041108,66.45787401018626,1.0,1.0,0.0
2025-01-07 08:00:00,7.227890585284404,20.133204577891032,4.03482759360748,494.2997770664788,23.785507692149015,174.6264183741298,1231.5154583535727,1.0347494019286405,196.69651384929256,82.87061965407162,114.61361595198784,69.67999185569715,1.0,1.0,0.0
2025-01-07 09:00:00,7.254840059378194,20.453883871177208,3.927909413699772,547.266117290311,19.932666191987185,182.96026324503538,1330.4514163722451,1.0935909894507354,188.3951460814382,95.88620776677833,135.72453428759513,66.62763115981252,1.0,1.0,0.0
2025-01-07 10:00:00,7.2164419127853,20.43623911504824,3.8788375046814525,529.0890173684435,27.548385792173118,178.72162355692217,1382.893888783212,1.1758625349642502,190.4511275418684,95.49643187073633,137.41003310884474,71.24111220461798,1.0,1.0,0.0
2025-01-07 11:00:00,7.227593274150908,21.047285086247076,4.217467537746241,545.2342904096238,25.272762873573917,177.77030099520908,1375.7002830970787,1.0575519923511638,176.8610512904331,75.62041874657604,113.17002452088492,62.680087174936595,1.0,1.0,0.0
2025-01-07 12:00:00,7.151187459636114,22.12620724479293,3.8420117253107806,562.4350693062775,22.25314102782832,189.6647597209354,1515.7820513108904,1.1515839481615793,194.36831424707594,83.24462936015321,132.40509070517226,70.6527646380535,1.0,1.0,0.0
2025-01-07 13:00:00,7.1297600103187735,21.473220943744334,3.9450543965124405,561.0382557890971,23.466356083822678,169.03182643213063,1461.3224814410305,1.1469947867976236,183.96528589257193,92.51287035644049,138.90808868136034,67.68123478222142,1.0,1.0,0.0
2025-01-07 14:00:00,7.127504356138707,21.387127433172523,3.614767166587702,478.6280540797633,23.60421809155369,178.75122339887565,1378.213540935257,1.0423350001946932,174.7870697003509,87.7203879987487,127.33424408942622,72.41430209421145,1.0,1.0,0.0
2025-01-07 15:00:00,7.138321406195934,23.175317300244597,3.4366923411262635,541.8532665737049,25.688272595836537,161.16827709942635,1437.3910092967876,1.1093155635845517,179.81998361891746,89.42876590703735,145.89861139773754,74.36915992102287,1.0,1.0,0.0
2025-01-07 16:00:00,7.093711887051818,24.086374706487998,3.5628669415818495,520.2475491233864,20.089762665369616,175.85560980566927,1325.844952324542,1.0875699666856193,174.79379712393026,76.76640360197493,126.15312009323478,70.5292441696483,1.0,1.0,0.0
2025-01-07 17:00:00,7.212418607952755,23.85531516242289,3.8017870088214085,515.7434230956,24.47600536457834,180.60220165606307,1355.4188071684102,1.0614383400155636,157.7143473999371,84.84609787068723,111.89666598833365,66.97476720716443,1.0,1.0,0.0
2025-01-07 18:00:00,7.006949344591827,23.432893888416277,3.5963506334348168,536.6116807272908,23.808064797454097,171.32634679447435,1314.253371879938,1.1225761564264247,172.81509513963448,79.17624133294692,117.97715876805762,66.88184828645582,1.0,1.0,0.0
2025-01-07 19:00:00,7.137194134287872,24.114622889484767,3.976580788801638,502.13908601319304,24.228113703571708,182.47384300745412,1163.069295674173,0.9059884197462367,172.33363195073895,83.91752604144594,111.18577573774013,62.71062291777669,1.0,1.0,0.0
2025-01-07 20:00:00,7.088432474000415,23.685455676418414,3.930984557766143,535.4470982279723,24.487272927858825,174.32690457104636,1181.2353549913896,1.046756239507362,161.85840742216203,78.95093067183196,91.90914083880138,69.42796817622403,1.0,1.0,0.0
2025-01-07 21:00:00,7.046848287774068,24.49799681808384,3.6955272512478166,538.2311602224956,21.50478911057941,184.8408702609908,1098.5751417121423,0.9823468445968714,163.2385054421116,86.31913837620036,87.15456196094745,67.29620219820505,1.0,1.0,0.0
2025-01-07 22:00:00,7.128664048133054,23.301123024743895,4.08546757152749,508.43807447599073,23.25960233092094,190.22459287231402,1067.2870797149806,0.9052021104796607,166.37178491319315,80.48429325805142,92.33849177935878,60.74447838238305,1.0,1.0,0.0
2025-01-07 23:00:00,7.101865300461494,23.508866587483226,4.2402199192078855,515.7124069742852,16.096103005365464,188.5953976016265,1077.5095873111625,0.8925343652440814,165.69621228830212,81.61338867675767,105.70662253879783,62.180803160935376,1.0,1.0,0.0
2025-01-08 00:00:00,7.222168055772453,22.769849149717334,4.357929622711541,492.8397365827652,17.582249345022042,194.81803366179406,957.1353364704944,0.7745535373731246,167.37736069838897,79.95550374795629,80.51271980835583,60.14013431215145,1.0,1.0,0.0
2025-01-08 01:00:00,7.229946282363408,22.853068495636812,3.9846594712653896,511.1154377690882,16.491242488421854,188.68714350369407,926.081872603913,0.8232821856812648,164.12409665006484,72.79656944847264,86.51075266184638,62.101433575444204,1.0,1.0,0.0
2025-01-08 02:00:00,7.232427625150706,22.088847224295407,3.9219697949538697,533.737299297671,18.838480323696082,178.02497984115178,928.149652357475,0.9164336589288874,177.3010150506138,73.51118424210972,85.37529975622762,60.70299602232849,1.0,1.0,0.0
2025-01-08 03:00:00,7.241853226586457,21.842761024284375,4.222057520756833,514.8920682436899,18.289193760037502,188.19516401693068,955.44244026829,0.8749169338202113,179.80754291918242,86.47051997517748,84.6489670247314,58.80367929427266,1.0,1.0,0.0
2025-01-08 04:00:00,7.35703328067223,21.28319334034747,4.180484714906354,515.6545335160849,17.442665520115796,188.5466259739992,1026.824795591594,0.9715614418153891,192.28765666735455,85.23625974775629,88.61276847373931,60.62936590491911,1.0,1.0,0.0
2025-01-08 05:00:00,7.314591409649549,20.364474986629137,4.442897009901881,532.1586989990687,23.800735360167423,184.87669325837757,1095.351838866749,0.9166823659021469,195.03510347630555,95.36773574519601,107.1102862290544,64.7991647048717,1.0,1.0,0.0
2025-01-08 06:00:00,7.329633182730917,20.85340578705992,4.0953833963201784,514.8433183223251,24.05601785118668,185.25113755149997,1150.334515145246,1.010522565577951,188.4863638759598,91.21720509638148,93.85237216942366,66.72036314427993,1.0,1.0,0.0
2025-01-08 07:00:00,7.326135538813095,20.315783584364596,4.319379790828298,512.713405038605,19.97270261226193,173.05272097613738,1237.223246206621,0.9827366929990894,203.8142583078072,98.45301246798424,110.03707310739911,68.58395499889212,1.0,1.0,0.0
2025-01-08 08:00:00,7.310680776128939,19.777753558931337,4.069261135159818,508.51403209130643,15.168999729050904,171.63438372155792,1262.7016559591107,0.9830720776690633,186.25798166528668,84.13920810202528,125.88494857541333,67.5242697349594,1.0,1.0,0.0
2025-01-08 09:00:00,7.261537603628504,21.460629688389048,4.1499227646849075,504.33099422941274,21.737742342974386,179.9798049222675,1385.4090334720793,1.0873481558775058,198.50621757118054,100.46570481597348,120.24744915874795,65.77533839878228,1.0,1.0,0.0
